0.8691 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
197.6235 	EXP 	rightImagePortrait: autoDraw = True
202.6219 	EXP 	leftImagePortrait: autoDraw = False
202.6219 	EXP 	rightImagePortrait: autoDraw = False
202.6219 	EXP 	text_2: autoDraw = True
202.9930 	EXP 	New trial (rep=13, index=0): None
203.0431 	EXP 	window1: recordFrameIntervals = False
203.0446 	DATA 	Keypress: left
203.0477 	EXP 	leftImagePortrait: autoDraw = False
203.0477 	EXP 	rightImagePortrait: autoDraw = False
203.0477 	EXP 	text_2: autoDraw = False
203.0477 	EXP 	leftImagePortrait: image = 'stimuli/2/3/1_car.png'
203.0477 	EXP 	rightImagePortrait: image = 'stimuli/2/3/4_car.png'
203.0478 	EXP 	window1: recordFrameIntervals = False
203.5393 	EXP 	leftImagePortrait: autoDraw = True
203.5393 	EXP 	rightImagePortrait: autoDraw = True
208.5359 	EXP 	text_2: autoDraw = True
208.5510 	EXP 	leftImagePortrait: autoDraw = False
208.5510 	EXP 	rightImagePortrait: autoDraw = False
212.0089 	EXP 	New trial (rep=14, index=0): None
212.0704 	EXP 	window1: recordFrameIntervals = False
212.0726 	DATA 	Keypress: left
212.0760 	EXP 	leftImagePortrait: autoDraw = False
212.0760 	EXP 	rightImagePortrait: autoDraw = False
212.0760 	EXP 	text_2: autoDraw = False
212.0760 	EXP 	leftImagePortrait: image = 'stimuli/2/3/1_car.png'
212.0760 	EXP 	rightImagePortrait: image = 'stimuli/2/3/4_car.png'
212.0761 	EXP 	window1: recordFrameIntervals = False
212.5661 	EXP 	leftImagePortrait: autoDraw = True
212.5661 	EXP 	rightImagePortrait: autoDraw = True
217.5618 	EXP 	text_2: autoDraw = True
217.5765 	EXP 	leftImagePortrait: autoDraw = False
217.5765 	EXP 	rightImagePortrait: autoDraw = False
217.8830 	DATA 	Keypress: right
217.9028 	EXP 	New trial (rep=15, index=0): None
217.9647 	EXP 	window1: recordFrameIntervals = False
217.9689 	EXP 	leftImagePortrait: autoDraw = False
217.9689 	EXP 	rightImagePortrait: autoDraw = False
217.9689 	EXP 	text_2: autoDraw = False
217.9689 	EXP 	leftImagePortrait: image = 'stimuli/2/1/4_car.png'
217.9689 	EXP 	rightImagePortrait: image = 'stimuli/2/1/1_car.png'
217.9690 	EXP 	window1: recordFrameIntervals = False
218.4607 	EXP 	leftImagePortrait: autoDraw = True
218.4607 	EXP 	rightImagePortrait: autoDraw = True
223.4567 	EXP 	text_2: autoDraw = True
223.4716 	EXP 	leftImagePortrait: autoDraw = False
223.4716 	EXP 	rightImagePortrait: autoDraw = False
223.8157 	EXP 	New trial (rep=16, index=0): None
223.8800 	EXP 	window1: recordFrameIntervals = False
223.8815 	DATA 	Keypress: left
223.8844 	EXP 	leftImagePortrait: autoDraw = False
223.8844 	EXP 	rightImagePortrait: autoDraw = False
223.8844 	EXP 	text_2: autoDraw = False
223.8844 	EXP 	leftImagePortrait: image = 'stimuli/2/2/4_car.png'
223.8844 	EXP 	rightImagePortrait: image = 'stimuli/2/2/1_car.png'
223.8846 	EXP 	window1: recordFrameIntervals = False
224.3749 	EXP 	leftImagePortrait: autoDraw = True
224.3749 	EXP 	rightImagePortrait: autoDraw = True
229.3836 	EXP 	leftImagePortrait: autoDraw = False
229.3836 	EXP 	rightImagePortrait: autoDraw = False
229.3836 	EXP 	text_2: autoDraw = True
229.8096 	EXP 	New trial (rep=17, index=0): None
229.8701 	EXP 	window1: recordFrameIntervals = False
229.8721 	DATA 	Keypress: left
229.8753 	EXP 	leftImagePortrait: autoDraw = False
229.8753 	EXP 	rightImagePortrait: autoDraw = False
229.8753 	EXP 	text_2: autoDraw = False
229.8753 	EXP 	leftImagePortrait: image = 'stimuli/2/1/4_car.png'
229.8753 	EXP 	rightImagePortrait: image = 'stimuli/2/1/1_car.png'
229.8754 	EXP 	window1: recordFrameIntervals = False
230.3666 	EXP 	leftImagePortrait: autoDraw = True
230.3666 	EXP 	rightImagePortrait: autoDraw = True
235.3641 	EXP 	text_2: autoDraw = True
235.3788 	EXP 	leftImagePortrait: autoDraw = False
235.3788 	EXP 	rightImagePortrait: autoDraw = False
235.8021 	DATA 	Keypress: left
235.8111 	EXP 	leftImagePortrait: autoDraw = False
235.8111 	EXP 	rightImagePortrait: autoDraw = False
235.8111 	EXP 	text_2: autoDraw = False
236.0494 	EXP 	window1: mouseVisible = True
